Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_90,1.1576889155095524,1.2089048389424966,0.7636221625843722,0.9194104902077879,0.4953862518243498,0.4702511001144832,0.5216538632207497,0.02686197599437599,0.5863634775926508,0.6126259234385494,0.6138019033441438,0.9734913320166776,0.30409724405323274,0.2776359973136333,0.32447232707746293,0.009918806232170287
row_sim_91,1.4002925417506478,0.22361370332662805,0.2198001705551602,0.1771780672706142,0.0520089548435556,0.1845673304504601,0.0857916173065847,0.017645383227942346,0.9287253915792499,0.8129366689204417,0.9264539488572076,0.9865357643758765,0.03351774680270154,0.1584403876493126,0.06449422946367957,0.002805049088359046
row_sim_92,1.0039017633087652,0.6569820361460502,1.1727660534056727,1.0232855492974593,0.37972569337631285,0.4232374518251074,0.30415534523158083,0.02767230364404501,0.657983450812136,0.6359392542693376,0.7531846612306382,0.9723514505087182,0.2594621513944223,0.30301955917981444,0.18472672495661002,0.01157381141495518
row_sim_93,0.5337747495759454,1.3526314936742267,1.1556716132524458,0.44227566431975474,0.4616897029312868,0.29555410575256574,0.2870869694866599,0.020938749416083483,0.607695307422332,0.7343397400980468,0.7755887749270611,0.9796364203791839,0.336734693877551,0.17983036339584468,0.1696092880560652,0.005617539205742373
row_sim_94,0.5780784257694783,0.5059379712961812,0.2785368905062495,0.2642858901861779,0.06242436442690146,0.060846405817100435,0.050098056997349566,0.019121306099496315,0.9221050797246667,0.9190824792581748,0.9597267170082704,0.9800192122958693,0.04478522261915135,0.0424597364568082,0.03200287666307084,0.004034582132564841
row_sim_95,1.4073848218948288,0.6849608539381923,0.6058137430272443,1.108044277582198,0.26277908683946155,0.3497752819050423,0.33295627888372403,0.029382799410926533,0.7385693115990839,0.6850687294785464,0.729322363876154,0.9697199613739826,0.1754816112084063,0.2614502754744282,0.2390881115367707,0.013243205959442683
row_sim_96,0.8518399446167049,1.4074029809157702,1.1814371661686187,0.7450858679805835,0.7890091045730576,0.6611312597980258,0.675700966061716,0.021958987407633388,0.4674392611330078,0.5339230959010327,0.5657355364915692,0.9763242375601926,0.43169784680550655,0.3100482853416981,0.3200490237511622,0.005082932049224184
row_sim_97,0.595721236547198,1.4806157401402669,1.090752342205283,1.4292322570055696,0.6845390340030845,0.45474362521214906,0.4699187829613527,0.030530297382417314,0.45712508746015706,0.6157375616455459,0.6453263970464843,0.9678884411181475,0.46925289590297753,0.25713215556526625,0.27676623594562844,0.013049318748800614
row_sim_98,0.22179393696470995,1.2832738348266348,0.973757131787251,0.22678643358591322,0.3410309788454275,0.10437823792911129,0.09665198946177375,0.018753565460866085,0.6757275816221008,0.8802633277397702,0.9195217762596072,0.9822101613146389,0.2950214211848131,0.072905640893249,0.06421861656703672,0.0037690336197798886
row_sim_99,0.90297409995537,1.0448397294029008,0.06783889453847411,0.7087610446705326,0.12905077181669977,0.10225773474423713,0.4643820205888282,0.025551191106247057,0.857164358819988,0.8836704824630182,0.5787370103916867,0.9734040508858911,0.09906682721252258,0.0737546390674821,0.4116706634692246,0.01010799800146047
row_sim_100,1.2468292912346657,0.4782705867489303,0.7148947186078991,0.6913554842484452,0.17320016573257918,0.26870627280815224,0.18123763920380886,0.025572946765513124,0.8178766430738119,0.7426846736239001,0.8478168715557439,0.9747658874830224,0.12250758341759353,0.21373030489052589,0.12872686166454714,0.009936378583172492
row_sim_101,0.4877947175916128,1.3817407484975537,1.1828763513756981,0.2103531959443602,0.4890201660995277,0.292706818520793,0.2841121002626914,0.01905276694049712,0.57974735544829,0.732090284592738,0.7733899858368741,0.9793764988009592,0.3648967854575331,0.18024206738632648,0.17066566691660418,0.00407673860911271
row_sim_102,1.495700253864481,1.3248400352462306,0.4616672349028565,1.2635000405083605,0.48754227370972375,0.4904209014862109,0.677026749627003,0.030118880444917027,0.5860948273243629,0.6017617535593568,0.5100178536004761,0.9686383485510123,0.27758709716611485,0.2784663184130561,0.4497123586589962,0.012523006965245949
row_sim_103,0.20430832121350517,1.498701859187646,1.0152428673544784,0.9926812725602556,0.5279579359150505,0.15639882869339522,0.1645840422556817,0.027980200853760847,0.5202102591988399,0.8318542506118212,0.8620613874441433,0.9712693127829112,0.4560449519666485,0.10557931426593825,0.11185993700095231,0.012232987916651079
row_sim_104,0.1811390541269925,1.3506984284001067,0.09204927964648066,0.3992006841596632,0.24082094850864236,0.04808150277093283,0.15704897936232362,0.02083105243287579,0.7593795093795094,0.9333907904457031,0.8617058617058617,0.9782074111761214,0.2124819624819625,0.030608224575227775,0.13232713232713234,0.005766132451454253
row_sim_105,0.25738171899162077,1.1763135140037169,0.3373961294587019,1.3704254293397837,0.403460669956339,0.12195292411481513,0.1983866479845226,0.03218345535660286,0.609541332632409,0.8625971456831991,0.8272095332671301,0.9684052641765047,0.3582599553160731,0.09224247562526494,0.16335650446871897,0.016353783626862784
row_sim_106,1.0015901070248607,0.10243593021730951,0.057873259486615675,0.12490397967087843,0.0329034964213482,0.1721320354198977,0.0653198256123955,0.016355565058917852,0.945769632986405,0.8214373919486293,0.9467532467532468,0.981799591002045,0.017578805836362732,0.14892566065695234,0.047186147186147186,0.0014314928425357874
row_sim_107,0.9285915075892052,1.2121486257461522,0.39590158990971325,1.2816428222384557,0.30491566571003575,0.23600332431863316,0.3569100240350019,0.028780782388967717,0.7053118164183416,0.7674535567220947,0.7026270040564033,0.969589668818996,0.22770234017086963,0.1636752271084148,0.27583542592234883,0.012854464843633766
row_sim_108,0.13298631322222756,1.2113975877804306,1.3953033737498066,1.169557178701352,0.701034784416669,0.2033495187061648,0.15782225871704902,0.030477658062940047,0.3569295101553166,0.7937844902701132,0.8616505534538321,0.9692158890037688,0.6185782556750299,0.1461580662858618,0.10326467703516884,0.014541573558349731
row_sim_109,1.062275136769024,1.2650713170503054,0.10821938434324632,0.3425840605426303,0.1459151192792536,0.11618061575549134,0.4325533851576403,0.01867257452212093,0.8385930309007232,0.8690613216908116,0.6160298229263746,0.9820029027576197,0.10946745562130178,0.08259575312562016,0.375116495806151,0.00362844702467344
row_sim_110,0.23113933499318245,0.7815699357798305,1.1305227860768245,0.9635171746357781,0.41087048832648065,0.17577709755908225,0.10966315010406445,0.02842426273330354,0.6118633139909736,0.8141911069063387,0.9030539772727273,0.9721308908720839,0.3612722974425102,0.1402712078208767,0.07630504261363637,0.012682010333489901
row_sim_111,1.2841400946548058,0.2750588390395818,1.1152005833059844,0.32991016175991095,0.1709969197513508,0.3679879910639377,0.14750241083312912,0.020085255232495314,0.8193977337403632,0.6613628082108587,0.8747267882271924,0.9792083166733306,0.12050499301495317,0.3059638042025993,0.09638013114165095,0.004898040783686526
row_sim_112,0.44260018941081036,1.0793618110578906,1.4712969381030887,0.9367382286667509,0.5382481123404693,0.3482084930349881,0.25985753591750016,0.02702312546813495,0.534634317862166,0.6855320552765661,0.7828348851479338,0.9728868960315132,0.417809423347398,0.23661156115978152,0.15385641490809168,0.010811716883878808
row_sim_113,0.1290254567373786,0.9436480063949226,0.11140829979124228,1.332011281481885,0.5009466216096415,0.09288870074887275,0.32822988714979423,0.02713229791248738,0.522909655707999,0.8936207624138416,0.70260336906585,0.9724402581545438,0.4545689878332902,0.07145871430580954,0.29035222052067383,0.011661807580174927
row_sim_114,1.0788885133959,0.30103537731262964,0.1829954584450872,0.3161231818764625,0.05413773562144618,0.11640538525038802,0.08889995531134783,0.019580248434404028,0.9265431524066661,0.8741456909484914,0.9221621621621622,0.9774269928966062,0.0364491201936505,0.09518253042173695,0.06783783783783784,0.004419889502762431
row_sim_115,1.471039410353579,0.7149129315648103,1.1869173750950415,0.9727920960562765,0.5713545274543615,0.7047143630864826,0.5821165669196291,0.026391482977279192,0.5671019973998346,0.509021785046165,0.6086655491582246,0.972590987085704,0.288204703935705,0.4077001991430813,0.2902849646527221,0.008443962792377855
row_sim_116,0.8799990674400242,0.2604388692643221,1.4217354576592378,0.48694681714634097,0.2069221697056793,0.37387896522408387,0.1145273658654278,0.022390868040050447,0.7900957251961157,0.6510267430754537,0.9005278116118555,0.9766563896054867,0.15993364896153714,0.31769340974212035,0.07241917216915614,0.007172969231737243
row_sim_117,0.8881249629209361,1.064675119654146,0.9913880751056979,1.4138618940585017,0.5710122503348043,0.5039783602360189,0.48399980956343625,0.03138208833676193,0.5354873932896566,0.5908830977861286,0.6414661073084567,0.9673979467122953,0.3678280722652372,0.30471366718405357,0.28262309560609405,0.01347470056220973
row_sim_118,0.2652365353840841,0.787111470748066,0.6358498665741107,0.7375446577497963,0.23486869260850232,0.10009755912255833,0.0843658927278193,0.0262764731427445,0.765845401542223,0.8854120196290868,0.9277650588142418,0.9722916807460972,0.20293398533007334,0.07609457650882671,0.05960369463961475,0.010745421369196458
row_sim_119,0.22286541298672968,0.24443718431550976,0.45320954138282316,0.4918216754532054,0.1416275790215345,0.1155203057834925,0.04885976224936693,0.02230900113695291,0.8465242250978032,0.8723260222041701,0.9617401580618953,0.9758582957187799,0.11947035811014144,0.09490928784186299,0.030726050668439323,0.007112570099849542
row_sim_120,0.6704596598379575,0.935931943203111,0.9702122202564814,0.6471258000490768,0.31246830025074135,0.24560049443641044,0.2092735893966789,0.025345448352934685,0.710539998514447,0.7659950701961205,0.8248228051114905,0.9732815711349623,0.2344202629428805,0.1742042653520523,0.13663407315432768,0.009743472634543655
row_sim_121,0.6427355086716109,0.36556136371059483,0.9030440601930619,0.5097093214099949,0.13582760803242108,0.17360924097046235,0.07442576255742962,0.02281783460287608,0.851259652133219,0.8186383928571429,0.9370314842578711,0.9781786441664242,0.10825988612432727,0.1435546875,0.04980842911877394,0.007661720492677723
row_sim_122,0.10228675970217738,0.6566800640274476,0.737492378880747,0.3771096588961059,0.275252736928604,0.06551906241301525,0.04252753195875688,0.019256790142134127,0.7279742765273312,0.9178484602917342,0.9664771435069366,0.9784280788612855,0.24533762057877814,0.04654578606158833,0.02447123038435297,0.004243656617452038
row_sim_123,0.8800640030270678,0.8703692556262854,1.0679031626100386,0.9895252991917546,0.38320531290370713,0.35745080779686045,0.293251045278315,0.02731030018657017,0.6551679193639484,0.6851292820580128,0.7623136976579135,0.9729083972407414,0.26706347482295695,0.24522028262676643,0.18158268275372605,0.011060156460749933
row_sim_124,0.9960279319554958,0.5085105201448625,1.1917767218796331,0.8462593562195352,0.2919091520341232,0.36752147660669526,0.2145150152659976,0.0259209333847713,0.7229608336327704,0.6710912393460947,0.8181308300861967,0.9741483550848518,0.2113905856988861,0.2826603325415677,0.13688156807179125,0.010132176958679065
row_sim_125,0.6755563830108406,0.9577180973645328,0.5729531349528687,0.7934719046797994,0.20035384933333023,0.14816845462657263,0.15571545330272224,0.025877768675400495,0.7959866220735786,0.8425064395731483,0.8677128079249583,0.9745831511896584,0.1593459680416202,0.10918361982862851,0.1155430875778031,0.010491475676013239
row_sim_126,1.1182232482992194,1.3352841857493762,1.385532936078028,0.7802677415154938,1.8087948711524406,1.7675027436957815,1.751785129836479,0.0300715728896112,0.27104889429904644,0.2917321596982081,0.32001339809077206,0.9756430010667299,0.5358900321281874,0.4863454940130243,0.4602828065697108,0.0033781781544479344
row_sim_127,0.8043989163738252,1.2098120956075629,0.5059535030290918,1.2642044254003495,0.3348672738541255,0.24395780279126028,0.3403826181528709,0.03091641784240878,0.6817779846404468,0.7586835570364316,0.716964084029817,0.9693633317376735,0.253572259716081,0.16851601546537578,0.25510127249454106,0.014690043082814744
row_sim_128,0.766505387450264,0.21799225028613917,0.15448576325576835,1.2708901560072214,0.13673166923057187,0.2674427438076831,0.2508580260741327,0.02953508102552795,0.8496495886475428,0.7354301572617946,0.7753453772582359,0.9709472912082154,0.11204457406520699,0.23527597903176073,0.21700318809776833,0.013936917112019281
row_sim_129,0.13057347951497295,0.45688658239380103,0.5344885587272414,0.30084194552781096,0.16334436374074263,0.058523057198823315,0.03598701932444281,0.021769491316463146,0.8317793317793318,0.9241566920565832,0.9732860078460677,0.9754984792159513,0.14024864024864026,0.0411316648531012,0.019521763497104428,0.0065900642108820545
row_sim_130,0.5051453862128844,1.1269042217513743,0.07129012316210262,1.2494014655549954,0.2188803818749594,0.10270318759792953,0.5310068795973028,0.029691445868873526,0.7767009758053736,0.8821512309495897,0.5156102175969726,0.9707247222295882,0.18533618500200508,0.07584994138335287,0.4735099337748344,0.014054254726737556
row_sim_131,1.2919946341831094,0.5897792811277449,0.27273870363792047,0.9212185915203672,0.13401977293768352,0.1954713314226508,0.2453252654120826,0.028006570487624716,0.8494331417922037,0.8042446941323346,0.7874279337920773,0.9725295688668447,0.09873427550861935,0.15705368289637953,0.2008554956295332,0.012372594974655256
row_sim_132,0.2235252060040968,0.5791330735634662,1.43972231230641,1.4934234852462738,0.5635411554638196,0.30313443600603146,0.12602112472227206,0.032110989382818554,0.4719605204127411,0.7031317775657153,0.8865657126979717,0.9686595468609641,0.5024674742036788,0.2540990717445996,0.08568352320088914,0.01616927837109492
row_sim_133,1.1695520924641492,0.500894189385111,1.047114321290834,1.0728392299518184,0.28669888496746826,0.39824021849956837,0.2525191193702326,0.028074202856115102,0.7264769533899674,0.6504728492983527,0.7906934702436907,0.9719530310532645,0.1966148777415291,0.30277608297742525,0.16367777858124233,0.011954445780575794
row_sim_134,0.6123704579872922,0.9792885201499312,0.06555508521473055,0.3531336049732501,0.10145661946471268,0.06422149155721509,0.2596256617752907,0.019848618086762054,0.8836731382834893,0.9187175280284386,0.7652849740932642,0.9792946960385742,0.07852468768590125,0.0440251572327044,0.22746113989637307,0.0048217831143046236
row_sim_135,0.8113780393025287,0.287439391174529,0.2905649584209738,1.262641221297845,0.14574752832730206,0.24353884006433765,0.1803951443251115,0.030659928827502722,0.8414198316070023,0.7580204778156997,0.8404616429056347,0.9694871588438934,0.11811739051426495,0.21006825938566553,0.14867617107942974,0.014934385315192013
row_sim_136,1.484242853891228,0.8561556706412502,1.2666511097784845,1.4859664132730952,1.0463964343959982,1.1730409611735868,1.0506054367737345,0.03479604921237605,0.3886422302529685,0.3516736525178582,0.4293883139370998,0.9673018919659995,0.40075731497418243,0.519983470098589,0.40852897354326906,0.008637236084452975
row_sim_137,0.25531403842472333,0.6999561392188091,0.6192304379707838,0.16607146128696829,0.1275258145282869,0.0586172995953083,0.042436436302805934,0.017557600413906187,0.8609258532757944,0.9232418524871355,0.9671745825903713,0.9824082499241735,0.10533542565712044,0.04016580903373356,0.024558275247203762,0.00272975432211101
row_sim_138,1.1452287505523795,0.6789795896177598,0.7305240545760818,0.2684758120291983,0.1842957739531196,0.22681848323917347,0.18057447271368424,0.01834103474357062,0.8116826121302554,0.7823533729721794,0.8519631273472175,0.9838527975966954,0.12972878083033443,0.1705204433678338,0.12434277910549675,0.003379647014645137
row_sim_139,0.31234364573475876,1.3653002521265116,0.11474117901270438,0.38763581316837403,0.17628565161119236,0.05351096965169399,0.1502652055936508,0.019749105324413783,0.8148108684070325,0.9266955759111284,0.8718912666281088,0.9818166074984848,0.1502397442727757,0.03466673163126096,0.1249277038750723,0.004762317083730193
row_sim_140,0.47348602895606606,0.7607864364823004,0.9003455008714542,0.7652704649834666,0.2509298735891086,0.17088473622592074,0.12580642982478799,0.026436245185224135,0.7525133689839573,0.8247939333992746,0.8932439118245286,0.973634157539188,0.20663101604278075,0.13095944609297724,0.08702105436754438,0.010952974355610939
