Row,Load_F1,Load_F2,Load_F3,Load_F4,RT_F1,RT_F2,RT_F3,RT_F4,Util_F1,Util_F2,Util_F3,Util_F4,Cold_F1,Cold_F2,Cold_F3,Cold_F4
row_sim_1712,0.9217662929372511,0.16566163160406422,0.3714396108226842,0.6554333420963138,0.02551008636722301,0.05219176383888266,0.023050715794778152,0.010299671513488113,0.95341019987711,0.741354614282791,0.9614490161001789,0.9945363562091504,0.04449343983807424,0.17761407816656435,0.037477638640429335,0.004953022875816993
row_sim_1713,0.34263681566641563,1.4325764715008473,1.4936164137797416,0.5878570841764149,0.0855908930431714,0.022019732084758336,0.01846476426520267,0.010209495731446899,0.7899809481116217,0.8567818934465888,0.9735636052924574,0.9950186799501868,0.20811386305054355,0.05161012848771571,0.024779265166619196,0.004588057940617421
row_sim_1714,1.078382029811938,0.6412675594616988,0.25228834635999925,0.5385439291680574,0.022989767719292207,0.021675968521876907,0.02573246229493876,0.01052175038875874,0.9603189319488226,0.860196463654224,0.9538928210313448,0.9935602575896965,0.03745596143148526,0.050609037328094304,0.0448938321536906,0.005887764489420423
row_sim_1715,0.38838896313771165,0.5257134195907587,0.36178144817668895,0.2129004226344573,0.019738079801912046,0.014021268388387648,0.011629252643275627,0.009330900011784037,0.9689504747241467,0.8911877394636015,0.9923340177960301,0.9987989430699015,0.02874005645368232,0.01896551724137931,0.006433949349760438,0.000720634158059092
row_sim_1716,0.3652712225754987,1.363347696153272,0.17357142987596666,0.52089713344509,0.04749351908652381,0.01613382879792405,0.03190725456683642,0.010152328901584927,0.8933126822157434,0.882135604003034,0.9376195943360123,0.9953108941418294,0.10440962099125364,0.027624850130906067,0.06180635285112897,0.004367934224049332
row_sim_1717,0.8162523470288213,0.5640433514586174,0.8005302877773866,0.11295908733981325,0.022256333739811375,0.019917860974507373,0.013747137240687778,0.009785521076828492,0.9618358384363209,0.8649225840896957,0.9868952238991368,0.9968094804010939,0.03550442258922496,0.043246129204484784,0.012173156946773492,0.0027347310847766638
row_sim_1718,0.9904259683783478,0.8670442622562874,1.0374010854893028,0.8725238329494936,0.03828323296373384,0.0271680808237861,0.021300803605122424,0.010924379463573152,0.9180153213941454,0.841812764982239,0.9660674805344612,0.9918409561020455,0.07883922682765969,0.07293457087200642,0.032298375468614825,0.007699379452999311
row_sim_1719,0.6849601945172117,0.5577052363264196,0.37833102564467547,0.7750982038695883,0.03892557653390427,0.028678336597203206,0.029198155474114838,0.01067857902911135,0.9167282399881779,0.8311840562719812,0.9442008768433638,0.9926894959599846,0.08090734446578986,0.07998917846514564,0.054337717550152785,0.006669231755803514
row_sim_1720,0.0877760559473851,0.5259492007440223,1.0329148256685676,0.20763970754522093,0.13352790564310613,0.023312354728529775,0.012839057514885854,0.009662906839670386,0.6591676040494938,0.8557209214143521,0.989279130687882,0.997103548153512,0.3391451068616423,0.057825386292539575,0.009774910255166391,0.002172338884866039
row_sim_1721,0.14119230136331645,0.9956589776724797,0.6267733456564079,1.2126463029966026,0.1780470460123409,0.028107241999479095,0.02959294839160851,0.010754438395197926,0.5384451996601529,0.833158163418516,0.9435517871363658,0.9927177897507811,0.4602803738317757,0.07741509263986067,0.05527708811542605,0.006986985509385687
row_sim_1722,1.4091013907584196,1.4377086579122367,0.6671096381465599,0.4332744751987968,0.03172904614727782,0.022206933885741163,0.024878383685913413,0.010097792301580269,0.9359396237212962,0.8608851509720116,0.9560066405070933,0.9955270099782085,0.06048358251663209,0.05184061767544464,0.042031391488077274,0.0041289138662690674
row_sim_1723,0.9324899211765931,0.9608797425959428,0.9524001573100502,0.5165789898923777,0.03296138249401538,0.02260948819143403,0.01839567664611209,0.010369669538790883,0.9329469318302669,0.8587453261321146,0.9744979279566465,0.994032478966934,0.06450069126874401,0.054061071873701703,0.024598873658484753,0.005282723537468206
row_sim_1724,0.1424400178050894,0.35450701629711845,0.27390817063223893,0.22965550138579982,0.05341942258223783,0.020713106168718843,0.014919765702189194,0.009577101360684988,0.8779228231243724,0.8654485986578695,0.9834935074462622,0.9978360598978621,0.12064266245875771,0.046974567191112614,0.01540605971682195,0.001817709685795897
row_sim_1725,1.393110815553781,0.07007908666225349,0.9226937218926665,1.4238370038231984,0.03357709916131648,0.16839572056275465,0.027074084895564225,0.011027587463630563,0.9308662280701754,0.3054945054945055,0.9505296001313737,0.991377694470478,0.06587171052631578,0.6631868131868132,0.04799244601363002,0.008167090641317445
row_sim_1726,0.5720770348664854,0.8142922293000706,1.0588863120389815,0.5098960572544463,0.04210827738978796,0.023797246026423344,0.017038398633003413,0.010205774651622966,0.9087508698677801,0.8534834797673555,0.9773135457037527,0.9948388353296329,0.0895963813500348,0.05915109516148991,0.02093770677757822,0.004576881877495375
row_sim_1727,0.7425953821755112,1.2347991329824903,1.130765714656382,1.222251646664619,0.06155724969591509,0.028704644423049163,0.026389099398204056,0.011608612850969936,0.8552898256992298,0.8306857027950935,0.9525890610515163,0.9888378200919238,0.14194027834076475,0.07890609290166901,0.04595417825453582,0.01066973079448457
row_sim_1728,1.4816432372601012,0.5869748386574596,1.133282331256871,0.9240376222978752,0.03369125320259791,0.038366674160383474,0.022521422961084468,0.010975212343535387,0.930781155220058,0.7923986486486486,0.962994038419077,0.9918113331149688,0.06581519175035384,0.11908783783783784,0.03523956723338485,0.007915711322196746
row_sim_1729,1.0165769124707347,1.122817162007755,1.1371104095721565,1.3343304664774884,0.056209375665713976,0.033037977865990144,0.029697471221140054,0.011746644966962198,0.8692565568921318,0.8196574298269214,0.9435356200527705,0.9881632653061224,0.12655294813646223,0.09671778315846112,0.0544415127528584,0.011280148423005567
row_sim_1730,0.5565164290922804,0.9975479663622704,0.456421125815441,0.912124622419614,0.053974394453939575,0.024363184777179008,0.03203936148402484,0.011073840470208509,0.8759466282005048,0.8496236828901154,0.9364453210607057,0.991239597021463,0.1217994951316264,0.061916708479678874,0.06202060048213894,0.008377135348226018
row_sim_1731,1.1392039532492955,1.1969515749343784,0.659180529334228,0.7876443236419717,0.033989891524714766,0.023052177399287232,0.02457813509256461,0.010846007206187178,0.9301613679100887,0.8552024817640648,0.9578078422380188,0.9920499716070414,0.06717103249223773,0.05588161314664207,0.04096919666743102,0.0073821692220329355
row_sim_1732,0.5340822841967506,0.29510270248246423,0.42775023752917163,1.3725986571047455,0.08896388986564509,0.08510043400730104,0.04386535194697455,0.010686174991672383,0.780842724154826,0.6209411974023663,0.904720924514384,0.9929344904385223,0.2173934345908868,0.31527444177564273,0.09417260880255716,0.0066815144766146995
row_sim_1733,0.4980058364935081,1.4634010336411347,0.4001432235623035,1.098453076847515,0.06722570416450101,0.022137565607840443,0.038624043140875454,0.011204230814815067,0.8403641881638847,0.858318535719164,0.9194973248724648,0.9902868138916888,0.1577137076378351,0.052110367436142606,0.07975612790842354,0.008934298543022084
row_sim_1734,0.8821597756791617,1.060461571810958,0.9837390225833125,1.0747854462165043,0.04659120907271843,0.027490818418907388,0.024925775582440014,0.011293485387471254,0.8961492924395332,0.8399434095732139,0.9566260141858448,0.9902971497877502,0.10120087951739302,0.0740391417118604,0.041792111037403684,0.009329663665624854
row_sim_1735,1.3630432202314156,0.8670307692905981,0.14838073521079304,0.44269687994800433,0.02088372388041778,0.01996809831136906,0.028589621830316846,0.009861787804009578,0.9663682911555604,0.8665739291717383,0.9465398491308625,0.9962682347619586,0.03167937525325082,0.043586622616356575,0.05247622171203673,0.003053262467488409
row_sim_1736,1.0769175215927076,0.7664082105647264,0.8454003747985459,0.9150416603014226,0.037224269885536294,0.029555188495285094,0.024153022680650175,0.011276145383201009,0.9209757935386644,0.8300593276203032,0.9585317690788709,0.9901461829994586,0.07591598379956674,0.08305866842452209,0.04024857707050761,0.009258256632376827
row_sim_1737,0.6048124458276265,1.17214851137739,1.0991255816499954,1.085734147680015,0.06381026236018002,0.027000860047315202,0.02428245881231723,0.011328413304735186,0.850078818551398,0.8410208580634221,0.9577813431125373,0.9900903392330384,0.14817887662822535,0.07228251653383076,0.040385056154022464,0.009494837758112095
row_sim_1738,1.0871997523506698,1.3410191023986593,0.9133195301927479,1.4522546892705896,0.05639715644885782,0.03175104578950395,0.035261283039712786,0.011838127295186554,0.8688968428781204,0.8210553911838508,0.9282367044463818,0.9879388996405861,0.12701908957415564,0.09074566495636867,0.069474716652136,0.011715510091235832
row_sim_1739,0.22282939236642496,0.9663405160611033,1.0895434916069036,0.7419695958838213,0.09780263919536648,0.024048841517863375,0.01804215849243292,0.01045504901712086,0.7566785396260017,0.8488311688311688,0.975034230944774,0.9941619713529292,0.24154051647373107,0.060415584415584415,0.023779096303057964,0.005634376484963682
row_sim_1740,0.4679021603625579,0.8475543064310936,0.5788841364215189,1.3682299030483338,0.09229935946838391,0.03695494194619513,0.038945583321593556,0.01136023737936731,0.7721838087006626,0.8011734793663211,0.9181191730847182,0.9898970179120503,0.22637568424085278,0.11414042636416977,0.08060686779778795,0.009614915320415833
row_sim_1741,0.5673489981732196,0.30477513941808715,0.8857642532399066,0.6241892575015355,0.046598191006755656,0.04657911666885142,0.01791350049363245,0.010354269900577848,0.8960393863466526,0.7666721284614124,0.9755209215653058,0.9943797671617824,0.10193854674930766,0.15475995412092414,0.023519114574510135,0.005218787635487756
row_sim_1742,0.18905230996121947,0.8690214089469671,0.8298772961902671,0.3011357756181329,0.06737601710229513,0.01775426677565922,0.014229759345684271,0.009944301458861101,0.8399561523705125,0.8762101162857306,0.9854993326052663,0.9957926624032313,0.1586736092080022,0.03437016669530847,0.0135905836670307,0.003365870077415012
row_sim_1743,0.9165753449917722,0.8726705120933591,1.1717383034103068,0.5742763982718199,0.03610344781448102,0.025096462755255643,0.018326171167421766,0.010326126094622707,0.924086324693634,0.8465788110721069,0.9743655692729767,0.9944041269563697,0.07314824856306257,0.06468320193359038,0.024519890260631002,0.00507125994578998
row_sim_1744,0.41070130931227694,1.4292688361076245,0.8637654080350429,0.08935294038206144,0.04628037977082826,0.01646242972929058,0.01533314391988747,0.009524200871031474,0.896414342629482,0.8804408873911822,0.9823121387283237,0.9982598607888631,0.10092961487383798,0.02885425442291491,0.01653179190751445,0.0017401392111368909
row_sim_1745,1.2400319419620276,0.3352991883324641,1.189752660586473,1.0724855193761489,0.03942508734853406,0.05952033982852042,0.022689377057914302,0.011272848881846532,0.9149008463581887,0.7135877152163798,0.9626063591580833,0.9904216628857441,0.08176314326311238,0.20765472312703584,0.03592220587294479,0.009254258038961507
row_sim_1746,1.454779900181578,1.450089987312063,0.4478954057508519,1.1613518927739568,0.03988056285991296,0.026743288957800957,0.04404655236927533,0.011549100734898215,0.913499166298023,0.8408704993589077,0.9046421221129659,0.9892121889371213,0.08238336679484126,0.070000346536369,0.0936428081408644,0.010443976447328834
row_sim_1747,0.5094398743808897,0.9623370113029117,0.91673182318416,0.12908809765068877,0.03606948706402604,0.0179690778970592,0.014295141298552668,0.009516665245672944,0.9245056920311564,0.8747982716435004,0.9854733405875952,0.9984258166076347,0.07309766327142002,0.0352438960903743,0.013656147986942329,0.0015741833923652105
row_sim_1748,0.05751353726126848,0.13375782116247378,0.2355159689210246,0.4235961124542718,0.23292860241129332,0.07139164282933498,0.016207637242812347,0.009279699448919118,0.38893055347232636,0.6702268849143652,0.9804013571067639,0.9990362800409581,0.6101694915254238,0.2582948871895342,0.018985057388291343,0.000562169976107776
row_sim_1749,1.3650850737017155,0.8020173792526952,1.2054930213191435,1.2655520405554517,0.044175453526746816,0.03934898763821929,0.027226267600575012,0.01149107846038306,0.9017624858011799,0.791347000377311,0.9503898235535494,0.9891330119339287,0.09417023927302041,0.12224877373915231,0.047517439474764056,0.01015569430174662
row_sim_1750,1.1156674929562846,0.6175084304098294,1.302596121069425,1.1259721423153348,0.04650504067804647,0.042507414108699036,0.023774923602627392,0.011405374636615132,0.8956688523127704,0.7821115796302303,0.9595990747879722,0.9896839042454701,0.10094116597528882,0.1367985728186831,0.038627602158828066,0.009787065203015474
row_sim_1751,1.1275695929373262,1.3572827743900755,0.9180620350636414,0.8164329234451562,0.04004189156568092,0.024141989802273604,0.025118935309796964,0.010701732355533766,0.9135229251305862,0.8498233215547704,0.9556532595125659,0.9927064972953261,0.08295013170230814,0.05984982332155477,0.04228410139499539,0.006746490001823376
row_sim_1752,1.3407357085157592,0.7089695058380854,1.2267775092418223,0.1280772226449712,0.028746346779234048,0.02861928448637143,0.01799215028582492,0.010066019547629203,0.9444258577748039,0.8354457268285775,0.9750091728158506,0.995350639287098,0.05271179510055388,0.07873681229200595,0.023237800154918668,0.0038744672607516468
row_sim_1753,0.051870419461667094,0.8160241099263174,0.15673724603375133,1.4659873695069423,0.3004713405791367,0.023513304909484365,0.057313460734254945,0.009606909131222537,0.20536165907941326,0.8508598386851316,0.8678300210050088,0.9976603031433319,0.7941325240263025,0.05843859382133618,0.1312005170463726,0.0019836560306534198
row_sim_1754,0.05797670235770822,1.0913169729230372,0.40290780889002,1.4529504076444815,0.29062175898684545,0.02301066890092055,0.03819000481675906,0.010152705119464764,0.23228803716608595,0.8565576257813923,0.9203481143804393,0.9951691932552736,0.7671312427409989,0.056381622868240576,0.07882304185661003,0.004347726070253732
row_sim_1755,0.6032353934104494,0.08956096808260447,0.08905685984273495,0.8523913890007985,0.046509492304745305,0.13097669702594905,0.07758728795826911,0.009804235176275159,0.8960099406323346,0.4409845235875443,0.8130806391675957,0.9968051744413955,0.10172580422476875,0.5069923550251725,0.18636194723151245,0.0028420227361818894
row_sim_1756,1.4807323695953576,1.470671625816293,0.5390458098194354,0.7499202913239006,0.033379053215498514,0.023244921050463194,0.03094725313036304,0.01078957366281287,0.9313121104935153,0.8545362392295996,0.9407196969696969,0.9925467491848007,0.0649823143001516,0.056090555837134654,0.05861742424242424,0.007120516403806482
row_sim_1757,0.19566091840683336,0.807156441188011,0.9195673186199961,0.41403941513641546,0.07395138655775484,0.019629891720271044,0.014631219264984417,0.00989970133929806,0.8215767634854771,0.8733545448873916,0.9843911459183119,0.9962433349491032,0.1766078838174274,0.0422359473454364,0.014629901560885408,0.003271934076587494
row_sim_1758,0.937565932077002,1.354554489959568,0.051385233464046776,0.3819539727465195,0.02463382032567052,0.015914500273990183,0.05798454903981678,0.009894681836981873,0.9560926163038839,0.8827818491376119,0.8641251221896383,0.9961584315803418,0.04193341869398207,0.026722925457102673,0.13294232649071358,0.0031792290369585374
